i	E(i)	g[i]
7660	14808.000000	2676.300448
7662	14812.000000	2675.609356
7664	14816.000000	2674.918730
7666	14820.000000	2674.227045
7668	14824.000000	2673.534847
7670	14828.000000	2672.841102
7672	14832.000000	2672.145929
7674	14836.000000	2671.453178
7676	14840.000000	2670.760713
7678	14844.000000	2670.067820
7680	14848.000000	2669.371830
7682	14852.000000	2668.671940
7684	14856.000000	2667.974533
7686	14860.000000	2667.275046
7688	14864.000000	2666.577969
7690	14868.000000	2665.879202
7692	14872.000000	2665.178836
7694	14876.000000	2664.477041
7696	14880.000000	2663.773998
7698	14884.000000	2663.073554
7700	14888.000000	2662.370609
7702	14892.000000	2661.663701
7704	14896.000000	2660.958765
7706	14900.000000	2660.255621
7708	14904.000000	2659.546836
7710	14908.000000	2658.841294
7712	14912.000000	2658.131979
7714	14916.000000	2657.423802
7716	14920.000000	2656.718660
7718	14924.000000	2656.008004
7720	14928.000000	2655.293728
7722	14932.000000	2654.585677
7724	14936.000000	2653.876494
7726	14940.000000	2653.161519
7728	14944.000000	2652.451343
7730	14948.000000	2651.740113
7732	14952.000000	2651.022075
7734	14956.000000	2650.301526
7736	14960.000000	2649.583991
7738	14964.000000	2648.868626
7740	14968.000000	2648.149916
7742	14972.000000	2647.432619
7744	14976.000000	2646.711723
7746	14980.000000	2645.990119
7748	14984.000000	2645.270352
7750	14988.000000	2644.555531
7752	14992.000000	2643.828303
7754	14996.000000	2643.110629
7756	15000.000000	2642.385072
7758	15004.000000	2641.660652
7760	15008.000000	2640.936116
7762	15012.000000	2640.206561
7764	15016.000000	2639.476702
7766	15020.000000	2638.751990
7768	15024.000000	2638.023969
7770	15028.000000	2637.297020
7772	15032.000000	2636.570756
7774	15036.000000	2635.839536
7776	15040.000000	2635.109830
7778	15044.000000	2634.376378
7780	15048.000000	2633.645307
7782	15052.000000	2632.908871
7784	15056.000000	2632.173799
7786	15060.000000	2631.433896
7788	15064.000000	2630.700419
7790	15068.000000	2629.961418
7792	15072.000000	2629.225830
7794	15076.000000	2628.486607
7796	15080.000000	2627.744361
7798	15084.000000	2627.009481
7800	15088.000000	2626.264178
7802	15092.000000	2625.528239
7804	15096.000000	2624.784390
7806	15100.000000	2624.040955
7808	15104.000000	2623.299347
7810	15108.000000	2622.555948
7812	15112.000000	2621.808926
7814	15116.000000	2621.059914
7816	15120.000000	2620.316707
7818	15124.000000	2619.567874
7820	15128.000000	2618.823498
7822	15132.000000	2618.074598
7824	15136.000000	2617.328111
7826	15140.000000	2616.575956
7828	15144.000000	2615.822136
7830	15148.000000	2615.072349
7832	15152.000000	2614.320137
7834	15156.000000	2613.571032
7836	15160.000000	2612.819613
7838	15164.000000	2612.064490
7840	15168.000000	2611.308929
7842	15172.000000	2610.557117
7844	15176.000000	2609.803393
7846	15180.000000	2609.048596
7848	15184.000000	2608.294352
7850	15188.000000	2607.536730
7852	15192.000000	2606.780281
7854	15196.000000	2606.019935
7856	15200.000000	2605.260439
7858	15204.000000	2604.500618
7860	15208.000000	2603.739091
7862	15212.000000	2602.976359
7864	15216.000000	2602.214947
7866	15220.000000	2601.453899
7868	15224.000000	2600.688538
7870	15228.000000	2599.926748
7872	15232.000000	2599.161595
7874	15236.000000	2598.398931
7876	15240.000000	2597.629551
7878	15244.000000	2596.864949
7880	15248.000000	2596.098586
7882	15252.000000	2595.328160
7884	15256.000000	2599.874259
7886	15260.000000	2599.101324
7888	15264.000000	2598.345879
7890	15268.000000	2597.574090
7892	15272.000000	2596.803601
7894	15276.000000	2596.030894
7896	15280.000000	2595.263429
7898	15284.000000	2594.491441
7900	15288.000000	2593.719660
7902	15292.000000	2592.940762
7904	15296.000000	2592.167033
7906	15300.000000	2591.393382
7908	15304.000000	2590.610239
7910	15308.000000	2589.833888
7912	15312.000000	2589.064515
7914	15316.000000	2588.287109
7916	15320.000000	2587.506405
7918	15324.000000	2586.725181
7920	15328.000000	2585.944137
7922	15332.000000	2585.163542
7924	15336.000000	2584.389970
7926	15340.000000	2583.605166
7928	15344.000000	2582.832711
7930	15348.000000	2582.047081
7932	15352.000000	2581.265085
7934	15356.000000	2580.471171
7936	15360.000000	2579.691140
7938	15364.000000	2578.909286
7940	15368.000000	2578.123347
7942	15372.000000	2577.333627
7944	15376.000000	2576.548387
7946	15380.000000	2575.759411
7948	15384.000000	2574.963892
7950	15388.000000	2574.174764
7952	15392.000000	2573.382911
7954	15396.000000	2572.585797
7956	15400.000000	2571.796497
7958	15404.000000	2571.006120
7960	15408.000000	2570.216696
7962	15412.000000	2569.424199
7964	15416.000000	2568.634578
7966	15420.000000	2567.838923
7968	15424.000000	2567.049999
7970	15428.000000	2566.250054
7972	15432.000000	2565.457645
7974	15436.000000	2564.669449
7976	15440.000000	2563.872944
7978	15444.000000	2563.082648
7980	15448.000000	2562.283855
7982	15452.000000	2561.489346
7984	15456.000000	2560.690422
7986	15460.000000	2559.896173
7988	15464.000000	2567.435805
7990	15468.000000	2566.639686
7992	15472.000000	2565.833216
7994	15476.000000	2565.052372
7996	15480.000000	2564.235760
7998	15484.000000	2563.433757
8000	15488.000000	2562.630577
8002	15492.000000	2561.833595
8004	15496.000000	2561.041006
8006	15500.000000	2560.241749
8008	15504.000000	2559.449332
8010	15508.000000	2558.677933
8012	15512.000000	2557.868249
8014	15516.000000	2557.045685
8016	15520.000000	2556.239663
8018	15524.000000	2555.411065
8020	15528.000000	2554.608597
8022	15532.000000	2553.797463
8024	15536.000000	2552.960884
8026	15540.000000	2552.153977
8028	15544.000000	2551.351990
8030	15548.000000	2550.530526
8032	15552.000000	2549.717179
8034	15556.000000	2548.883858
8036	15560.000000	2548.065087
8038	15564.000000	2547.264679
8040	15568.000000	2546.469078
8042	15572.000000	2545.645585
8044	15576.000000	2544.820969
8046	15580.000000	2544.023735
8048	15584.000000	2543.212387
8050	15588.000000	2542.394562
8052	15592.000000	2541.573738
8054	15596.000000	2540.743264
8056	15600.000000	2539.931015
8058	15604.000000	2539.106408
8060	15608.000000	2538.257721
8062	15612.000000	2537.420693
8064	15616.000000	2536.597741
8066	15620.000000	2535.785355
8068	15624.000000	2534.964295
8070	15628.000000	2534.148652
8072	15632.000000	2533.327172
8074	15636.000000	2532.507309
8076	15640.000000	2531.688744
8078	15644.000000	2530.860032
8080	15648.000000	2530.023064
8082	15652.000000	2529.199219
8084	15656.000000	2528.372094
8086	15660.000000	2527.528428
8088	15664.000000	2526.698777
8090	15668.000000	2541.768479
8092	15672.000000	2540.939377
8094	15676.000000	2540.131760
8096	15680.000000	2539.291306
8098	15684.000000	2538.477341
8100	15688.000000	2537.716965
8102	15692.000000	2536.888596
8104	15696.000000	2536.026413
8106	15700.000000	2535.168259
8108	15704.000000	2534.337326
8110	15708.000000	2533.442307
8112	15712.000000	2532.597092
8114	15716.000000	2531.755661
8116	15720.000000	2530.939866
8118	15724.000000	2530.120652
8120	15728.000000	2529.291916
8122	15732.000000	2528.473679
8124	15736.000000	2527.611374
8126	15740.000000	2526.790574
8128	15744.000000	2526.006760
8130	15748.000000	2525.147507
8132	15752.000000	2524.297776
8134	15756.000000	2523.512375
8136	15760.000000	2522.644089
8138	15764.000000	2521.797776
8140	15768.000000	2520.986374
8142	15772.000000	2520.102829
8144	15776.000000	2519.236008
8146	15780.000000	2518.445481
8148	15784.000000	2517.587082
8150	15788.000000	2516.755173
8152	15792.000000	2515.906540
8154	15796.000000	2515.122361
8156	15800.000000	2514.276658
8158	15804.000000	2513.389328
8160	15808.000000	2512.572556
8162	15812.000000	2511.780808
8164	15816.000000	2510.898240
8166	15820.000000	2510.121750
8168	15824.000000	2509.309128
8170	15828.000000	2508.470505
8172	15832.000000	2507.617234
8174	15836.000000	2506.735764
8176	15840.000000	2505.850144
8178	15844.000000	2504.996506
8180	15848.000000	2504.131516
8182	15852.000000	2503.275803
8184	15856.000000	2502.426194
8186	15860.000000	2501.594284
8188	15864.000000	2500.695969
8190	15868.000000	2499.699387
8192	15872.000000	2499.699387
