i	E(i)	g[i]
1860	-29048.000000	2197.137475
1862	-29044.000000	2199.184572
1864	-29040.000000	2201.241940
1866	-29036.000000	2203.305092
1868	-29032.000000	2205.365418
1870	-29028.000000	2207.420557
1872	-29024.000000	2209.475194
1874	-29020.000000	2211.523566
1876	-29016.000000	2213.575406
1878	-29012.000000	2215.622626
1880	-29008.000000	2217.675492
1882	-29004.000000	2219.726388
1884	-29000.000000	2221.768536
1886	-28996.000000	2223.826993
1888	-28992.000000	2225.881217
1890	-28988.000000	2227.925759
1892	-28984.000000	2229.980436
1894	-28980.000000	2232.026522
1896	-28976.000000	2234.079815
1898	-28972.000000	2236.130078
1900	-28968.000000	2238.173340
1902	-28964.000000	2240.232261
1904	-28960.000000	2242.262949
1906	-28956.000000	2244.317264
1908	-28952.000000	2246.349360
1910	-28948.000000	2248.406898
1912	-28944.000000	2250.441608
1914	-28940.000000	2252.487711
1916	-28936.000000	2254.541233
1918	-28932.000000	2256.584632
1920	-28928.000000	2258.627400
1922	-28924.000000	2260.668324
1924	-28920.000000	2262.707667
1926	-28916.000000	2264.752102
1928	-28912.000000	2266.808756
1930	-28908.000000	2268.847030
1932	-28904.000000	2270.890749
1934	-28900.000000	2272.936513
1936	-28896.000000	2274.965507
1938	-28892.000000	2277.010907
1940	-28888.000000	2279.053695
1942	-28884.000000	2281.091543
1944	-28880.000000	2283.135645
1946	-28876.000000	2285.181230
1948	-28872.000000	2287.217218
1950	-28868.000000	2289.259327
1952	-28864.000000	2291.302781
1954	-28860.000000	2293.341464
1956	-28856.000000	2295.383587
1958	-28852.000000	2297.421897
1960	-28848.000000	2299.458518
1962	-28844.000000	2301.487416
1964	-28840.000000	2303.521929
1966	-28836.000000	2305.557180
1968	-28832.000000	2307.591814
1970	-28828.000000	2309.621083
1972	-28824.000000	2311.667402
1974	-28820.000000	2313.703035
1976	-28816.000000	2315.745937
1978	-28812.000000	2317.772957
1980	-28808.000000	2319.814244
1982	-28804.000000	2321.848726
1984	-28800.000000	2323.876634
1986	-28796.000000	2325.910881
1988	-28792.000000	2327.943015
1990	-28788.000000	2329.977193
1992	-28784.000000	2331.998599
1994	-28780.000000	2334.043040
1996	-28776.000000	2336.064616
1998	-28772.000000	2338.096589
2000	-28768.000000	2340.120513
2002	-28764.000000	2342.146971
2004	-28760.000000	2344.185129
2006	-28756.000000	2346.210803
2008	-28752.000000	2348.236649
2010	-28748.000000	2350.267978
2012	-28744.000000	2352.286961
2014	-28740.000000	2354.307476
2016	-28736.000000	2356.331307
2018	-28732.000000	2358.357342
2020	-28728.000000	2360.377026
2022	-28724.000000	2362.407298
2024	-28720.000000	2364.428875
2026	-28716.000000	2366.458784
2028	-28712.000000	2368.481056
2030	-28708.000000	2370.507503
2032	-28704.000000	2372.516566
2034	-28700.000000	2374.551390
2036	-28696.000000	2376.565279
2038	-28692.000000	2378.594300
2040	-28688.000000	2380.601742
2042	-28684.000000	2382.620756
2044	-28680.000000	2384.644280
2046	-28676.000000	2386.655919
2048	-28672.000000	2388.683961
2050	-28668.000000	2390.694831
2052	-28664.000000	2392.713910
2054	-28660.000000	2394.727711
2056	-28656.000000	2396.748399
2058	-28652.000000	2398.772510
2060	-28648.000000	2400.799605
2062	-28644.000000	2402.807966
2064	-28640.000000	2404.824298
2066	-28636.000000	2406.845996
2068	-28632.000000	2408.860920
2070	-28628.000000	2410.883018
2072	-28624.000000	2412.900236
2074	-28620.000000	2414.907816
2076	-28616.000000	2416.912724
2078	-28612.000000	2418.929600
2080	-28608.000000	2420.941232
2082	-28604.000000	2422.964324
2084	-28600.000000	2424.978456
2086	-28596.000000	2426.996345
2088	-28592.000000	2429.002318
2090	-28588.000000	2431.020666
2092	-28584.000000	2433.032623
2094	-28580.000000	2435.048237
2096	-28576.000000	2437.052207
2098	-28572.000000	2439.058333
2100	-28568.000000	2441.070166
2102	-28564.000000	2443.091235
2104	-28560.000000	2445.095751
2106	-28556.000000	2447.107126
2108	-28552.000000	2449.116961
2110	-28548.000000	2451.122164
2112	-28544.000000	2453.145095
2114	-28540.000000	2455.149176
2116	-28536.000000	2457.162226
2118	-28532.000000	2459.168275
2120	-28528.000000	2461.167557
2122	-28524.000000	2463.174998
2124	-28520.000000	2465.176425
2126	-28516.000000	2467.181161
2128	-28512.000000	2469.178634
2130	-28508.000000	2471.188388
2132	-28504.000000	2473.189413
2134	-28500.000000	2475.194002
2136	-28496.000000	2477.194838
2138	-28492.000000	2479.201463
2140	-28488.000000	2481.203521
2142	-28484.000000	2483.213854
2144	-28480.000000	2485.210029
2146	-28476.000000	2487.224022
2148	-28472.000000	2489.233267
2150	-28468.000000	2491.238465
2152	-28464.000000	2493.242457
2154	-28460.000000	2495.236631
2156	-28456.000000	2497.240497
2158	-28452.000000	2499.242362
2160	-28448.000000	2501.241179
2162	-28444.000000	2503.244904
2164	-28440.000000	2505.239219
2166	-28436.000000	2507.234251
2168	-28432.000000	2509.242169
2170	-28428.000000	2511.235307
2172	-28424.000000	2513.244834
2174	-28420.000000	2515.242730
2176	-28416.000000	2517.237820
2178	-28412.000000	2519.241368
2180	-28408.000000	2521.235346
2182	-28404.000000	2523.230536
2184	-28400.000000	2525.234083
2186	-28396.000000	2527.233588
2188	-28392.000000	2529.232817
2190	-28388.000000	2531.230905
2192	-28384.000000	2533.220612
2194	-28380.000000	2535.220262
2196	-28376.000000	2537.214854
2198	-28372.000000	2539.206389
2200	-28368.000000	2541.194490
2202	-28364.000000	2543.188949
2204	-28360.000000	2545.180701
2206	-28356.000000	2547.169555
2208	-28352.000000	2549.156536
2210	-28348.000000	2551.139460
2212	-28344.000000	2553.135689
2214	-28340.000000	2555.132626
2216	-28336.000000	2557.116209
2218	-28332.000000	2559.112325
2220	-28328.000000	2561.099133
2222	-28324.000000	2563.086537
2224	-28320.000000	2565.078668
2226	-28316.000000	2567.064162
2228	-28312.000000	2569.056325
2230	-28308.000000	2571.043023
2232	-28304.000000	2573.037344
2234	-28300.000000	2575.028736
2236	-28296.000000	2577.010860
2238	-28292.000000	2579.006218
2240	-28288.000000	2580.985354
2242	-28284.000000	2582.974836
2244	-28280.000000	2584.958907
2246	-28276.000000	2586.941016
2248	-28272.000000	2588.919518
2250	-28268.000000	2590.911911
2252	-28264.000000	2592.883088
2254	-28260.000000	2594.878155
2256	-28256.000000	2596.847212
2258	-28252.000000	2598.835989
2260	-28248.000000	2600.822334
2262	-28244.000000	2602.803547
2264	-28240.000000	2604.779309
2266	-28236.000000	2606.758038
2268	-28232.000000	2608.752502
2270	-28228.000000	2610.727649
2272	-28224.000000	2612.714101
2274	-28220.000000	2614.699021
2276	-28216.000000	2616.668807
2278	-28212.000000	2618.651982
2280	-28208.000000	2620.642241
2282	-28204.000000	2622.624928
2284	-28200.000000	2624.608743
2286	-28196.000000	2626.574839
2288	-28192.000000	2628.553812
2290	-28188.000000	2630.530858
2292	-28184.000000	2632.505980
2294	-28180.000000	2634.485660
2296	-28176.000000	2636.467136
2298	-28172.000000	2638.446950
2300	-28168.000000	2640.427204
2302	-28164.000000	2642.390899
2304	-28160.000000	2644.377703
2306	-28156.000000	2646.348173
2308	-28152.000000	2648.323280
2310	-28148.000000	2650.297704
2312	-28144.000000	2652.274644
2314	-28140.000000	2654.237273
2316	-28136.000000	2656.219326
2318	-28132.000000	2658.187302
2320	-28128.000000	2660.163789
2322	-28124.000000	2662.134334
2324	-28120.000000	2664.105245
2326	-28116.000000	2666.074607
2328	-28112.000000	2668.040703
2330	-28108.000000	2670.016873
2332	-28104.000000	2671.988047
2334	-28100.000000	2673.950202
2336	-28096.000000	2675.921304
2338	-28092.000000	2677.903644
2340	-28088.000000	2679.863686
2342	-28084.000000	2681.832028
2344	-28080.000000	2683.810797
2346	-28076.000000	2685.780607
2348	-28072.000000	2687.744234
2350	-28068.000000	2689.708360
2352	-28064.000000	2691.671939
2354	-28060.000000	2693.635940
2356	-28056.000000	2695.600591
2358	-28052.000000	2697.565354
2360	-28048.000000	2699.537906
2362	-28044.000000	2701.508162
2364	-28040.000000	2703.477312
2366	-28036.000000	2705.457303
2368	-28032.000000	2707.420899
2370	-28028.000000	2709.386912
2372	-28024.000000	2711.360832
2374	-28020.000000	2713.320298
2376	-28016.000000	2715.286560
2378	-28012.000000	2717.252870
2380	-28008.000000	2719.208116
2382	-28004.000000	2721.179128
2384	-28000.000000	2723.137416
2386	-27996.000000	2725.106275
2388	-27992.000000	2727.064139
2390	-27988.000000	2729.031022
2392	-27984.000000	2730.979540
2394	-27980.000000	2732.953293
2396	-27976.000000	2734.916419
2398	-27972.000000	2736.882026
2400	-27968.000000	2738.852736
2402	-27964.000000	2740.801743
2404	-27960.000000	2742.763730
2406	-27956.000000	2744.728776
2408	-27952.000000	2746.684775
2410	-27948.000000	2748.630977
2412	-27944.000000	2750.597699
2414	-27940.000000	2752.554012
2416	-27936.000000	2754.509846
2418	-27932.000000	2756.475153
2420	-27928.000000	2758.424652
2422	-27924.000000	2760.389560
2424	-27920.000000	2762.349734
2426	-27916.000000	2764.315224
2428	-27912.000000	2766.273901
2430	-27908.000000	2768.232727
2432	-27904.000000	2770.184558
2434	-27900.000000	2772.144106
2436	-27896.000000	2774.107985
2438	-27892.000000	2776.066557
2440	-27888.000000	2778.019683
2442	-27884.000000	2779.972423
2444	-27880.000000	2781.928446
2446	-27876.000000	2783.889506
2448	-27872.000000	2785.841465
2450	-27868.000000	2787.801839
2452	-27864.000000	2789.764452
2454	-27860.000000	2791.708825
2456	-27856.000000	2793.663517
2458	-27852.000000	2795.619315
2460	-27848.000000	2797.574977
2462	-27844.000000	2799.520898
2464	-27840.000000	2801.479005
2466	-27836.000000	2803.428439
2468	-27832.000000	2805.388503
2470	-27828.000000	2807.339545
2472	-27824.000000	2809.292893
2474	-27820.000000	2811.241048
2476	-27816.000000	2813.200459
2478	-27812.000000	2815.153090
2480	-27808.000000	2817.102205
2482	-27804.000000	2819.045934
2484	-27800.000000	2820.998507
2486	-27796.000000	2822.938840
2488	-27792.000000	2824.894656
2490	-27788.000000	2826.846143
2492	-27784.000000	2828.795934
2494	-27780.000000	2830.752681
2496	-27776.000000	2832.700215
2498	-27772.000000	2834.648598
2500	-27768.000000	2836.600897
2502	-27764.000000	2838.559964
2504	-27760.000000	2840.499468
2506	-27756.000000	2842.447972
2508	-27752.000000	2844.393899
2510	-27748.000000	2846.348830
2512	-27744.000000	2848.283063
2514	-27740.000000	2850.230981
2516	-27736.000000	2852.166338
2518	-27732.000000	2854.124797
2520	-27728.000000	2856.066761
2522	-27724.000000	2858.011974
2524	-27720.000000	2859.954675
2526	-27716.000000	2861.892843
2528	-27712.000000	2863.839105
2530	-27708.000000	2865.771568
2532	-27704.000000	2867.728229
2534	-27700.000000	2869.667175
2536	-27696.000000	2871.617543
2538	-27692.000000	2873.547112
2540	-27688.000000	2875.489535
2542	-27684.000000	2877.432300
2544	-27680.000000	2879.375242
2546	-27676.000000	2881.312509
2548	-27672.000000	2883.252111
2550	-27668.000000	2885.187602
2552	-27664.000000	2887.131179
2554	-27660.000000	2889.065355
2556	-27656.000000	2891.004447
2558	-27652.000000	2892.936921
2560	-27648.000000	2894.872186
2562	-27644.000000	2896.809729
2564	-27640.000000	2898.747988
2566	-27636.000000	2900.686087
2568	-27632.000000	2902.621717
2570	-27628.000000	2904.557751
2572	-27624.000000	2906.497478
2574	-27620.000000	2908.437732
2576	-27616.000000	2910.364618
2578	-27612.000000	2912.300665
2580	-27608.000000	2914.237591
2582	-27604.000000	2916.168288
2584	-27600.000000	2918.114488
2586	-27596.000000	2920.040490
2588	-27592.000000	2921.982190
2590	-27588.000000	2923.925017
2592	-27584.000000	2925.857170
2594	-27580.000000	2927.793498
2596	-27576.000000	2929.724426
2598	-27572.000000	2931.662379
2600	-27568.000000	2933.606598
2602	-27564.000000	2935.541717
2604	-27560.000000	2937.483325
2606	-27556.000000	2939.421728
2608	-27552.000000	2941.355752
2610	-27548.000000	2943.287268
2612	-27544.000000	2945.217659
2614	-27540.000000	2947.158461
2616	-27536.000000	2949.094561
2618	-27532.000000	2951.016497
2620	-27528.000000	2952.949839
2622	-27524.000000	2954.878677
2624	-27520.000000	2956.812577
2626	-27516.000000	2958.741436
2628	-27512.000000	2960.675047
2630	-27508.000000	2962.609781
2632	-27504.000000	2964.530621
2634	-27500.000000	2966.459662
2636	-27496.000000	2968.388867
2638	-27492.000000	2970.318520
2640	-27488.000000	2972.248992
2642	-27484.000000	2974.187432
2644	-27480.000000	2976.114572
2646	-27476.000000	2978.034030
2648	-27472.000000	2979.967373
2650	-27468.000000	2981.893580
2652	-27464.000000	2983.821350
2654	-27460.000000	2985.751242
2656	-27456.000000	2987.675682
2658	-27452.000000	2989.607111
2660	-27448.000000	2991.532153
2662	-27444.000000	2993.459782
2664	-27440.000000	2995.386020
2666	-27436.000000	2997.313781
2668	-27432.000000	2999.245394
2670	-27428.000000	3001.157725
2672	-27424.000000	3003.088196
2674	-27420.000000	3005.007791
2676	-27416.000000	3006.940636
2678	-27412.000000	3008.866715
2680	-27408.000000	3010.794018
2682	-27404.000000	3012.719496
2684	-27400.000000	3014.634254
2686	-27396.000000	3016.559646
2688	-27392.000000	3018.487398
2690	-27388.000000	3020.403001
2692	-27384.000000	3022.326957
2694	-27380.000000	3024.247880
2696	-27376.000000	3026.177964
2698	-27372.000000	3028.098279
2700	-27368.000000	3030.007151
2702	-27364.000000	3031.939686
2704	-27360.000000	3033.863204
2706	-27356.000000	3035.781341
2708	-27352.000000	3037.706723
2710	-27348.000000	3039.624958
2712	-27344.000000	3041.545486
2714	-27340.000000	3043.469440
2716	-27336.000000	3045.386301
2718	-27332.000000	3047.314324
2720	-27328.000000	3049.223545
2722	-27324.000000	3051.147607
2724	-27320.000000	3053.070568
2726	-27316.000000	3054.984329
2728	-27312.000000	3056.906590
2730	-27308.000000	3058.829309
2732	-27304.000000	3060.748439
2734	-27300.000000	3062.665973
2736	-27296.000000	3064.587475
2738	-27292.000000	3066.509040
2740	-27288.000000	3068.430694
2742	-27284.000000	3070.346507
2744	-27280.000000	3072.264295
2746	-27276.000000	3074.176991
2748	-27272.000000	3076.098565
2750	-27268.000000	3078.008032
2752	-27264.000000	3079.922098
2754	-27260.000000	3081.836928
2756	-27256.000000	3083.752893
2758	-27252.000000	3085.668063
2760	-27248.000000	3087.584106
2762	-27244.000000	3089.509073
2764	-27240.000000	3091.416090
2766	-27236.000000	3093.328803
2768	-27232.000000	3095.240563
2770	-27228.000000	3097.149764
2772	-27224.000000	3099.069506
2774	-27220.000000	3100.992169
2776	-27216.000000	3102.913050
2778	-27212.000000	3104.819180
2780	-27208.000000	3106.733997
2782	-27204.000000	3108.647987
2784	-27200.000000	3110.566254
2786	-27196.000000	3112.486060
2788	-27192.000000	3114.390162
2790	-27188.000000	3116.304161
2792	-27184.000000	3118.209890
2794	-27180.000000	3120.132210
2796	-27176.000000	3122.036535
2798	-27172.000000	3123.950047
2800	-27168.000000	3125.863009
2802	-27164.000000	3127.770827
2804	-27160.000000	3129.676443
2806	-27156.000000	3131.584538
2808	-27152.000000	3133.497165
2810	-27148.000000	3135.404387
2812	-27144.000000	3137.320477
2814	-27140.000000	3139.230354
2816	-27136.000000	3141.137236
2818	-27132.000000	3143.039374
2820	-27128.000000	3144.951650
2822	-27124.000000	3146.868886
2824	-27120.000000	3148.774206
2826	-27116.000000	3150.685980
2828	-27112.000000	3152.589769
2830	-27108.000000	3154.499582
2832	-27104.000000	3156.413611
2834	-27100.000000	3158.308707
2836	-27096.000000	3160.227110
2838	-27092.000000	3162.120879
2840	-27088.000000	3164.032240
2842	-27084.000000	3165.931272
2844	-27080.000000	3167.838430
2846	-27076.000000	3169.747072
2848	-27072.000000	3171.655141
2850	-27068.000000	3173.558114
2852	-27064.000000	3175.465255
2854	-27060.000000	3177.369492
2856	-27056.000000	3179.283816
2858	-27052.000000	3181.185496
2860	-27048.000000	3183.083437
2862	-27044.000000	3184.988768
2864	-27040.000000	3186.886941
2866	-27036.000000	3188.784626
2868	-27032.000000	3190.685316
2870	-27028.000000	3192.585236
2872	-27024.000000	3194.491727
2874	-27020.000000	3196.387514
2876	-27016.000000	3198.297547
2878	-27012.000000	3200.190835
2880	-27008.000000	3202.098346
2882	-27004.000000	3203.997346
2884	-27000.000000	3205.898812
2886	-26996.000000	3207.805115
2888	-26992.000000	3209.701130
2890	-26988.000000	3211.603071
2892	-26984.000000	3213.503770
2894	-26980.000000	3215.400743
2896	-26976.000000	3217.301795
2898	-26972.000000	3219.192654
2900	-26968.000000	3221.098158
2902	-26964.000000	3222.986422
2904	-26960.000000	3224.878725
2906	-26956.000000	3226.774365
2908	-26952.000000	3228.675724
2910	-26948.000000	3230.576973
2912	-26944.000000	3232.465915
2914	-26940.000000	3234.363413
2916	-26936.000000	3236.258087
2918	-26932.000000	3238.152030
2920	-26928.000000	3240.044705
2922	-26924.000000	3241.950072
2924	-26920.000000	3243.845537
2926	-26916.000000	3245.750584
2928	-26912.000000	3247.636125
2930	-26908.000000	3249.536392
2932	-26904.000000	3251.436835
2934	-26900.000000	3253.327354
2936	-26896.000000	3255.224066
2938	-26892.000000	3257.122295
2940	-26888.000000	3259.009665
2942	-26884.000000	3260.907776
2944	-26880.000000	3262.804814
2946	-26876.000000	3264.696426
2948	-26872.000000	3266.589499
2950	-26868.000000	3268.485697
2952	-26864.000000	3270.384629
2954	-26860.000000	3272.269902
2956	-26856.000000	3274.167974
2958	-26852.000000	3276.065010
2960	-26848.000000	3277.954699
2962	-26844.000000	3279.845547
2964	-26840.000000	3281.740939
2966	-26836.000000	3283.625610
2968	-26832.000000	3285.522329
