i	E(i)	g[i]
1858	-29052.000000	2257.523941
1860	-29048.000000	2259.558509
1862	-29044.000000	2261.604336
1864	-29040.000000	2263.645279
1866	-29036.000000	2265.684623
1868	-29032.000000	2267.721207
1870	-29028.000000	2269.762573
1872	-29024.000000	2271.793059
1874	-29020.000000	2273.832649
1876	-29016.000000	2275.856180
1878	-29012.000000	2277.897866
1880	-29008.000000	2279.908414
1882	-29004.000000	2281.951753
1884	-29000.000000	2283.986312
1886	-28996.000000	2286.022275
1888	-28992.000000	2288.050555
1890	-28988.000000	2290.105754
1892	-28984.000000	2292.142265
1894	-28980.000000	2294.180112
1896	-28976.000000	2296.214616
1898	-28972.000000	2298.249669
1900	-28968.000000	2300.283624
1902	-28964.000000	2302.304715
1904	-28960.000000	2304.340382
1906	-28956.000000	2306.369041
1908	-28952.000000	2308.405615
1910	-28948.000000	2310.438421
1912	-28944.000000	2312.473765
1914	-28940.000000	2314.500275
1916	-28936.000000	2316.511526
1918	-28932.000000	2318.549716
1920	-28928.000000	2320.582759
1922	-28924.000000	2322.613674
1924	-28920.000000	2324.640184
1926	-28916.000000	2326.672537
1928	-28912.000000	2328.686425
1930	-28908.000000	2330.720756
1932	-28904.000000	2332.744330
1934	-28900.000000	2334.776293
1936	-28896.000000	2336.792048
1938	-28892.000000	2338.833918
1940	-28888.000000	2340.850028
1942	-28884.000000	2342.870532
1944	-28880.000000	2344.899246
1946	-28876.000000	2346.930796
1948	-28872.000000	2348.951786
1950	-28868.000000	2350.987779
1952	-28864.000000	2352.989495
1954	-28860.000000	2355.023113
1956	-28856.000000	2357.041603
1958	-28852.000000	2359.059332
1960	-28848.000000	2361.071134
1962	-28844.000000	2363.100944
1964	-28840.000000	2365.119147
1966	-28836.000000	2367.144758
1968	-28832.000000	2369.164839
1970	-28828.000000	2371.177403
1972	-28824.000000	2373.193292
1974	-28820.000000	2375.226350
1976	-28816.000000	2377.231804
1978	-28812.000000	2379.248867
1980	-28808.000000	2381.265568
1982	-28804.000000	2383.265585
1984	-28800.000000	2385.274344
1986	-28796.000000	2387.299988
1988	-28792.000000	2389.316354
1990	-28788.000000	2391.338379
1992	-28784.000000	2393.348615
1994	-28780.000000	2395.362157
1996	-28776.000000	2397.376860
1998	-28772.000000	2399.394222
2000	-28768.000000	2401.414916
2002	-28764.000000	2403.429153
2004	-28760.000000	2405.448428
2006	-28756.000000	2407.444572
2008	-28752.000000	2409.456053
2010	-28748.000000	2411.464517
2012	-28744.000000	2413.482890
2014	-28740.000000	2415.498946
2016	-28736.000000	2417.497504
2018	-28732.000000	2419.516539
2020	-28728.000000	2421.523625
2022	-28724.000000	2423.525822
2024	-28720.000000	2425.523809
2026	-28716.000000	2427.542603
2028	-28712.000000	2429.546614
2030	-28708.000000	2431.552196
2032	-28704.000000	2433.565370
2034	-28700.000000	2435.580493
2036	-28696.000000	2437.578688
2038	-28692.000000	2439.596541
2040	-28688.000000	2441.601512
2042	-28684.000000	2443.601250
2044	-28680.000000	2445.610819
2046	-28676.000000	2447.617246
2048	-28672.000000	2449.621110
2050	-28668.000000	2451.614708
2052	-28664.000000	2453.613972
2054	-28660.000000	2455.622250
2056	-28656.000000	2457.619434
2058	-28652.000000	2459.621092
2060	-28648.000000	2461.622525
2062	-28644.000000	2463.626579
2064	-28640.000000	2465.634372
2066	-28636.000000	2467.626211
2068	-28632.000000	2469.638979
2070	-28628.000000	2471.637200
2072	-28624.000000	2473.633431
2074	-28620.000000	2475.636783
2076	-28616.000000	2477.636046
2078	-28612.000000	2479.623488
2080	-28608.000000	2481.638214
2082	-28604.000000	2483.627513
2084	-28600.000000	2485.631223
2086	-28596.000000	2487.631082
2088	-28592.000000	2489.622963
2090	-28588.000000	2491.634482
2092	-28584.000000	2493.630004
2094	-28580.000000	2495.629799
2096	-28576.000000	2497.618293
2098	-28572.000000	2499.623529
2100	-28568.000000	2501.619395
2102	-28564.000000	2503.605183
2104	-28560.000000	2505.603025
2106	-28556.000000	2507.599508
2108	-28552.000000	2509.589912
2110	-28548.000000	2511.581723
2112	-28544.000000	2513.584362
2114	-28540.000000	2515.576539
2116	-28536.000000	2517.567587
2118	-28532.000000	2519.563173
2120	-28528.000000	2521.556345
2122	-28524.000000	2523.547005
2124	-28520.000000	2525.542388
2126	-28516.000000	2527.538456
2128	-28512.000000	2529.530844
2130	-28508.000000	2531.516498
2132	-28504.000000	2533.530680
2134	-28500.000000	2535.508065
2136	-28496.000000	2537.501896
2138	-28492.000000	2539.482730
2140	-28488.000000	2541.475149
2142	-28484.000000	2543.470117
2144	-28480.000000	2545.457162
2146	-28476.000000	2547.441202
2148	-28472.000000	2549.438126
2150	-28468.000000	2551.443697
2152	-28464.000000	2553.418884
2154	-28460.000000	2555.403644
2156	-28456.000000	2557.385732
2158	-28452.000000	2559.366831
2160	-28448.000000	2561.357934
2162	-28444.000000	2563.347436
2164	-28440.000000	2565.332508
2166	-28436.000000	2567.304725
2168	-28432.000000	2569.287005
2170	-28428.000000	2571.274559
2172	-28424.000000	2573.250443
2174	-28420.000000	2575.227117
2176	-28416.000000	2577.213184
2178	-28412.000000	2579.191685
2180	-28408.000000	2581.174280
2182	-28404.000000	2583.150587
2184	-28400.000000	2585.142694
2186	-28396.000000	2587.126355
2188	-28392.000000	2589.100589
2190	-28388.000000	2591.089060
2192	-28384.000000	2593.069164
2194	-28380.000000	2595.049227
2196	-28376.000000	2597.032359
2198	-28372.000000	2599.009986
2200	-28368.000000	2600.996836
2202	-28364.000000	2602.968639
2204	-28360.000000	2604.942812
2206	-28356.000000	2606.918949
2208	-28352.000000	2608.899722
2210	-28348.000000	2610.867485
2212	-28344.000000	2612.858490
2214	-28340.000000	2614.824152
2216	-28336.000000	2616.808265
2218	-28332.000000	2618.782653
2220	-28328.000000	2620.756584
2222	-28324.000000	2622.723840
2224	-28320.000000	2624.710624
2226	-28316.000000	2626.679978
2228	-28312.000000	2628.658545
2230	-28308.000000	2630.637642
2232	-28304.000000	2632.622893
2234	-28300.000000	2634.589824
2236	-28296.000000	2636.565414
2238	-28292.000000	2638.541775
2240	-28288.000000	2640.512572
2242	-28284.000000	2642.493655
2244	-28280.000000	2644.454215
2246	-28276.000000	2646.422272
2248	-28272.000000	2648.391840
2250	-28268.000000	2650.363455
2252	-28264.000000	2652.333346
2254	-28260.000000	2654.313118
2256	-28256.000000	2656.286034
2258	-28252.000000	2658.259442
2260	-28248.000000	2660.233849
2262	-28244.000000	2662.198812
2264	-28240.000000	2664.169750
2266	-28236.000000	2666.141369
2268	-28232.000000	2668.120245
2270	-28228.000000	2670.083380
2272	-28224.000000	2672.058876
2274	-28220.000000	2674.022226
2276	-28216.000000	2675.983721
2278	-28212.000000	2677.962813
2280	-28208.000000	2679.917329
2282	-28204.000000	2681.892857
2284	-28200.000000	2683.860251
2286	-28196.000000	2685.827128
2288	-28192.000000	2687.806318
2290	-28188.000000	2689.762524
2292	-28184.000000	2691.735183
2294	-28180.000000	2693.706296
2296	-28176.000000	2695.663852
2298	-28172.000000	2697.625422
2300	-28168.000000	2699.595666
2302	-28164.000000	2701.551387
2304	-28160.000000	2703.513317
2306	-28156.000000	2705.480515
2308	-28152.000000	2707.443533
2310	-28148.000000	2709.408756
2312	-28144.000000	2711.368073
2314	-28140.000000	2713.335309
2316	-28136.000000	2715.297667
2318	-28132.000000	2717.264031
2320	-28128.000000	2719.225137
2322	-28124.000000	2721.179435
2324	-28120.000000	2723.135633
2326	-28116.000000	2725.098735
2328	-28112.000000	2727.062641
2330	-28108.000000	2729.030191
2332	-28104.000000	2730.981487
2334	-28100.000000	2732.936812
2336	-28096.000000	2734.897097
2338	-28092.000000	2736.859041
2340	-28088.000000	2738.813109
2342	-28084.000000	2740.786852
2344	-28080.000000	2742.720268
2346	-28076.000000	2744.686782
2348	-28072.000000	2746.638609
2350	-28068.000000	2748.606420
2352	-28064.000000	2750.549337
2354	-28060.000000	2752.510986
2356	-28056.000000	2754.463035
2358	-28052.000000	2756.430979
2360	-28048.000000	2758.389260
2362	-28044.000000	2760.343012
2364	-28040.000000	2762.301894
2366	-28036.000000	2764.260614
2368	-28032.000000	2766.212107
2370	-28028.000000	2768.164263
2372	-28024.000000	2770.106780
2374	-28020.000000	2772.065874
2376	-28016.000000	2774.014869
2378	-28012.000000	2775.979800
2380	-28008.000000	2777.928750
2382	-28004.000000	2779.882987
2384	-28000.000000	2781.832903
2386	-27996.000000	2783.781882
2388	-27992.000000	2785.723783
2390	-27988.000000	2787.681311
2392	-27984.000000	2789.636598
2394	-27980.000000	2791.583542
2396	-27976.000000	2793.535590
2398	-27972.000000	2795.489568
2400	-27968.000000	2797.436569
2402	-27964.000000	2799.381840
2404	-27960.000000	2801.327629
2406	-27956.000000	2803.281932
2408	-27952.000000	2805.226804
2410	-27948.000000	2807.172757
2412	-27944.000000	2809.131868
2414	-27940.000000	2811.075011
2416	-27936.000000	2813.014378
2418	-27932.000000	2814.966978
2420	-27928.000000	2816.903891
2422	-27924.000000	2818.859221
2424	-27920.000000	2820.801798
2426	-27916.000000	2822.745579
2428	-27912.000000	2824.701060
2430	-27908.000000	2826.644964
2432	-27904.000000	2828.593701
2434	-27900.000000	2830.540701
2436	-27896.000000	2832.490336
2438	-27892.000000	2834.435950
2440	-27888.000000	2836.370061
2442	-27884.000000	2838.324576
2444	-27880.000000	2840.259738
2446	-27876.000000	2842.210520
2448	-27872.000000	2844.152714
2450	-27868.000000	2846.110958
2452	-27864.000000	2848.059273
2454	-27860.000000	2849.994031
2456	-27856.000000	2851.940833
2458	-27852.000000	2853.876502
2460	-27848.000000	2855.822703
2462	-27844.000000	2857.776224
2464	-27840.000000	2859.714733
2466	-27836.000000	2861.652556
2468	-27832.000000	2863.602024
2470	-27828.000000	2865.539518
2472	-27824.000000	2867.486265
2474	-27820.000000	2869.425793
2476	-27816.000000	2871.368911
2478	-27812.000000	2873.302710
2480	-27808.000000	2875.246840
2482	-27804.000000	2877.201011
2484	-27800.000000	2879.127804
2486	-27796.000000	2881.073074
2488	-27792.000000	2883.012725
2490	-27788.000000	2884.949884
2492	-27784.000000	2886.875005
2494	-27780.000000	2888.819254
2496	-27776.000000	2890.749923
2498	-27772.000000	2892.685122
2500	-27768.000000	2894.626095
2502	-27764.000000	2896.564096
2504	-27760.000000	2898.506151
2506	-27756.000000	2900.432114
2508	-27752.000000	2902.374709
2510	-27748.000000	2904.316297
2512	-27744.000000	2906.250484
2514	-27740.000000	2908.193616
2516	-27736.000000	2910.122267
2518	-27732.000000	2912.058408
2520	-27728.000000	2913.988145
2522	-27724.000000	2915.929126
2524	-27720.000000	2917.852162
2526	-27716.000000	2919.794483
2528	-27712.000000	2921.714317
2530	-27708.000000	2923.661688
2532	-27704.000000	2925.575401
2534	-27700.000000	2927.530319
2536	-27696.000000	2929.455252
2538	-27692.000000	2931.391342
2540	-27688.000000	2933.316734
2542	-27684.000000	2935.248208
2544	-27680.000000	2937.176820
2546	-27676.000000	2939.119113
2548	-27672.000000	2941.044690
2550	-27668.000000	2942.989433
2552	-27664.000000	2944.911406
2554	-27660.000000	2946.843980
2556	-27656.000000	2948.785807
2558	-27652.000000	2950.714696
2560	-27648.000000	2952.648750
2562	-27644.000000	2954.572853
2564	-27640.000000	2956.494137
2566	-27636.000000	2958.424842
2568	-27632.000000	2960.352812
2570	-27628.000000	2962.287704
2572	-27624.000000	2964.222048
2574	-27620.000000	2966.142472
2576	-27616.000000	2968.080709
2578	-27612.000000	2970.005406
2580	-27608.000000	2971.934579
2582	-27604.000000	2973.862073
2584	-27600.000000	2975.786279
2586	-27596.000000	2977.709299
2588	-27592.000000	2979.638393
2590	-27588.000000	2981.559524
2592	-27584.000000	2983.497305
2594	-27580.000000	2985.414664
2596	-27576.000000	2987.338835
2598	-27572.000000	2989.267736
2600	-27568.000000	2991.181349
2602	-27564.000000	2993.112014
2604	-27560.000000	2995.035233
2606	-27556.000000	2996.961606
2608	-27552.000000	2998.890866
2610	-27548.000000	3000.805109
2612	-27544.000000	3002.729151
2614	-27540.000000	3004.644841
2616	-27536.000000	3006.567143
2618	-27532.000000	3008.486498
2620	-27528.000000	3010.413154
2622	-27524.000000	3012.339607
2624	-27520.000000	3014.276563
2626	-27516.000000	3016.195129
2628	-27512.000000	3018.121274
2630	-27508.000000	3020.038056
2632	-27504.000000	3021.967729
2634	-27500.000000	3023.875984
2636	-27496.000000	3025.796487
2638	-27492.000000	3027.727678
2640	-27488.000000	3029.651950
2642	-27484.000000	3031.577107
2644	-27480.000000	3033.501933
2646	-27476.000000	3035.414773
2648	-27472.000000	3037.332178
2650	-27468.000000	3039.250229
2652	-27464.000000	3041.167766
2654	-27460.000000	3043.086525
2656	-27456.000000	3045.005985
2658	-27452.000000	3046.921134
2660	-27448.000000	3048.840355
2662	-27444.000000	3050.758931
2664	-27440.000000	3052.675749
2666	-27436.000000	3054.590682
2668	-27432.000000	3056.502401
2670	-27428.000000	3058.419444
2672	-27424.000000	3060.330942
2674	-27420.000000	3062.264147
2676	-27416.000000	3064.177961
2678	-27412.000000	3066.095625
2680	-27408.000000	3067.999753
2682	-27404.000000	3069.917283
2684	-27400.000000	3071.841979
2686	-27396.000000	3073.754805
2688	-27392.000000	3075.661590
2690	-27388.000000	3077.596633
2692	-27384.000000	3079.512996
2694	-27380.000000	3081.418931
2696	-27376.000000	3083.334987
2698	-27372.000000	3085.234625
2700	-27368.000000	3087.148000
2702	-27364.000000	3089.047720
2704	-27360.000000	3090.967476
2706	-27356.000000	3092.885794
2708	-27352.000000	3094.779172
2710	-27348.000000	3096.709229
2712	-27344.000000	3098.616113
2714	-27340.000000	3100.531258
2716	-27336.000000	3102.449909
2718	-27332.000000	3104.353331
2720	-27328.000000	3106.266247
2722	-27324.000000	3108.179975
2724	-27320.000000	3110.091635
2726	-27316.000000	3111.999627
2728	-27312.000000	3113.910704
2730	-27308.000000	3115.813490
2732	-27304.000000	3117.712303
2734	-27300.000000	3119.633001
2736	-27296.000000	3121.539209
2738	-27292.000000	3123.450390
2740	-27288.000000	3125.357339
2742	-27284.000000	3127.263352
2744	-27280.000000	3129.175203
2746	-27276.000000	3131.084085
2748	-27272.000000	3132.997493
2750	-27268.000000	3134.905464
2752	-27264.000000	3136.800319
2754	-27260.000000	3138.702159
2756	-27256.000000	3140.622980
2758	-27252.000000	3142.527607
2760	-27248.000000	3144.441153
2762	-27244.000000	3146.329523
2764	-27240.000000	3148.244485
2766	-27236.000000	3150.154033
2768	-27232.000000	3152.060995
2770	-27228.000000	3153.962907
2772	-27224.000000	3155.864703
2774	-27220.000000	3157.769475
2776	-27216.000000	3159.666342
2778	-27212.000000	3161.572271
2780	-27208.000000	3163.487368
2782	-27204.000000	3165.385369
2784	-27200.000000	3167.288288
2786	-27196.000000	3169.196252
2788	-27192.000000	3171.090954
2790	-27188.000000	3172.999986
2792	-27184.000000	3174.896467
2794	-27180.000000	3176.806747
2796	-27176.000000	3178.706040
2798	-27172.000000	3180.601438
2800	-27168.000000	3182.507681
2802	-27164.000000	3184.413864
2804	-27160.000000	3186.321459
2806	-27156.000000	3188.226488
2808	-27152.000000	3190.125568
2810	-27148.000000	3192.027526
2812	-27144.000000	3193.927316
2814	-27140.000000	3195.829254
2816	-27136.000000	3197.721813
2818	-27132.000000	3199.617380
2820	-27128.000000	3201.522301
2822	-27124.000000	3203.430326
2824	-27120.000000	3205.335046
2826	-27116.000000	3207.228953
2828	-27112.000000	3209.121550
2830	-27108.000000	3211.030256
2832	-27104.000000	3212.932710
2834	-27100.000000	3214.837014
2836	-27096.000000	3216.733008
2838	-27092.000000	3218.640273
2840	-27088.000000	3220.525849
2842	-27084.000000	3222.429460
2844	-27080.000000	3224.324293
2846	-27076.000000	3226.210154
2848	-27072.000000	3228.100844
2850	-27068.000000	3229.992194
2852	-27064.000000	3231.901786
2854	-27060.000000	3233.802186
2856	-27056.000000	3235.699571
2858	-27052.000000	3237.587516
2860	-27048.000000	3239.471791
2862	-27044.000000	3241.353156
2864	-27040.000000	3243.260155
2866	-27036.000000	3245.156795
2868	-27032.000000	3247.056476
2870	-27028.000000	3248.947900
2872	-27024.000000	3250.846928
2874	-27020.000000	3252.732677
2876	-27016.000000	3254.631372
2878	-27012.000000	3256.523799
2880	-27008.000000	3258.411955
2882	-27004.000000	3260.299662
2884	-27000.000000	3262.192039
2886	-26996.000000	3264.096586
2888	-26992.000000	3265.991497
2890	-26988.000000	3267.879734
2892	-26984.000000	3269.771353
2894	-26980.000000	3271.670719
2896	-26976.000000	3273.557748
2898	-26972.000000	3275.451541
2900	-26968.000000	3277.341008
2902	-26964.000000	3279.226273
2904	-26960.000000	3281.118587
2906	-26956.000000	3283.003313
2908	-26952.000000	3284.905865
2910	-26948.000000	3286.790910
2912	-26944.000000	3288.679344
2914	-26940.000000	3290.565240
2916	-26936.000000	3292.452261
2918	-26932.000000	3294.338758
2920	-26928.000000	3296.226896
2922	-26924.000000	3298.114792
2924	-26920.000000	3300.004549
2926	-26916.000000	3301.895394
2928	-26912.000000	3303.780259
2930	-26908.000000	3305.669787
2932	-26904.000000	3307.560812
2934	-26900.000000	3309.447899
2936	-26896.000000	3311.346979
2938	-26892.000000	3313.230147
2940	-26888.000000	3315.117346
2942	-26884.000000	3317.001072
2944	-26880.000000	3318.893781
2946	-26876.000000	3320.778257
2948	-26872.000000	3322.654374
2950	-26868.000000	3324.558025
2952	-26864.000000	3326.441646
2954	-26860.000000	3328.319297
2956	-26856.000000	3330.207232
2958	-26852.000000	3332.085152
2960	-26848.000000	3333.973636
2962	-26844.000000	3335.860396
2964	-26840.000000	3337.741772
2966	-26836.000000	3339.631870
2968	-26832.000000	3341.510046
