i	E(i)	g[i]
7660	14808.000000	2671.730018
7662	14812.000000	2671.031802
7664	14816.000000	2670.331438
7666	14820.000000	2669.632080
7668	14824.000000	2668.933808
7670	14828.000000	2668.232091
7672	14832.000000	2667.532730
7674	14836.000000	2666.834290
7676	14840.000000	2666.131426
7678	14844.000000	2665.428599
7680	14848.000000	2664.727216
7682	14852.000000	2664.021455
7684	14856.000000	2663.314828
7686	14860.000000	2662.610648
7688	14864.000000	2661.903042
7690	14868.000000	2661.199535
7692	14872.000000	2660.490357
7694	14876.000000	2659.784289
7696	14880.000000	2659.077029
7698	14884.000000	2658.369217
7700	14888.000000	2657.658305
7702	14892.000000	2656.947953
7704	14896.000000	2656.233278
7706	14900.000000	2655.520610
7708	14904.000000	2654.810966
7710	14908.000000	2654.094828
7712	14912.000000	2653.379594
7714	14916.000000	2652.661521
7716	14920.000000	2651.944527
7718	14924.000000	2651.229480
7720	14928.000000	2650.511799
7722	14932.000000	2649.793095
7724	14936.000000	2649.071875
7726	14940.000000	2648.351640
7728	14944.000000	2647.629260
7730	14948.000000	2646.909606
7732	14952.000000	2646.187484
7734	14956.000000	2645.465209
7736	14960.000000	2644.740768
7738	14964.000000	2644.014942
7740	14968.000000	2643.290741
7742	14972.000000	2642.561743
7744	14976.000000	2641.834054
7746	14980.000000	2641.105927
7748	14984.000000	2640.377679
7750	14988.000000	2639.646207
7752	14992.000000	2638.916495
7754	14996.000000	2638.183353
7756	15000.000000	2637.449917
7758	15004.000000	2636.716993
7760	15008.000000	2635.982306
7762	15012.000000	2635.249346
7764	15016.000000	2634.514001
7766	15020.000000	2633.779122
7768	15024.000000	2633.044147
7770	15028.000000	2632.308709
7772	15032.000000	2631.571791
7774	15036.000000	2630.833644
7776	15040.000000	2630.098348
7778	15044.000000	2629.359936
7780	15048.000000	2628.619610
7782	15052.000000	2627.878417
7784	15056.000000	2627.136951
7786	15060.000000	2626.395430
7788	15064.000000	2625.652476
7790	15068.000000	2624.910444
7792	15072.000000	2624.169078
7794	15076.000000	2623.422379
7796	15080.000000	2622.677984
7798	15084.000000	2621.933122
7800	15088.000000	2621.185277
7802	15092.000000	2620.438534
7804	15096.000000	2619.688192
7806	15100.000000	2618.939206
7808	15104.000000	2618.190056
7810	15108.000000	2617.441681
7812	15112.000000	2616.688225
7814	15116.000000	2615.939226
7816	15120.000000	2615.187537
7818	15124.000000	2614.433458
7820	15128.000000	2613.680268
7822	15132.000000	2612.926660
7824	15136.000000	2612.172134
7826	15140.000000	2611.414336
7828	15144.000000	2610.654943
7830	15148.000000	2609.897533
7832	15152.000000	2609.140400
7834	15156.000000	2608.380723
7836	15160.000000	2607.619953
7838	15164.000000	2606.856902
7840	15168.000000	2606.098197
7842	15172.000000	2605.333142
7844	15176.000000	2604.573090
7846	15180.000000	2603.808442
7848	15184.000000	2603.046916
7850	15188.000000	2602.283079
7852	15192.000000	2601.518133
7854	15196.000000	2600.752707
7856	15200.000000	2599.986922
7858	15204.000000	2599.219916
7860	15208.000000	2598.453399
7862	15212.000000	2597.686914
7864	15216.000000	2596.918718
7866	15220.000000	2596.147800
7868	15224.000000	2595.378191
7870	15228.000000	2594.610602
7872	15232.000000	2593.840434
7874	15236.000000	2593.067919
7876	15240.000000	2592.296797
7878	15244.000000	2591.523312
7880	15248.000000	2590.749014
7882	15252.000000	2589.976672
7884	15256.000000	2598.652779
7886	15260.000000	2597.882099
7888	15264.000000	2597.111317
7890	15268.000000	2596.339659
7892	15272.000000	2595.572581
7894	15276.000000	2594.799773
7896	15280.000000	2594.029104
7898	15284.000000	2593.255306
7900	15288.000000	2592.481791
7902	15292.000000	2591.703112
7904	15296.000000	2590.927416
7906	15300.000000	2590.150630
7908	15304.000000	2589.373681
7910	15308.000000	2588.595526
7912	15312.000000	2587.818416
7914	15316.000000	2587.038603
7916	15320.000000	2586.261206
7918	15324.000000	2585.481125
7920	15328.000000	2584.700169
7922	15332.000000	2583.920039
7924	15336.000000	2583.139480
7926	15340.000000	2582.357157
7928	15344.000000	2581.574820
7930	15348.000000	2580.788766
7932	15352.000000	2580.001709
7934	15356.000000	2579.217979
7936	15360.000000	2578.432414
7938	15364.000000	2577.649155
7940	15368.000000	2576.862193
7942	15372.000000	2576.074031
7944	15376.000000	2575.285624
7946	15380.000000	2574.499369
7948	15384.000000	2573.711141
7950	15388.000000	2572.924553
7952	15392.000000	2572.135330
7954	15396.000000	2571.341670
7956	15400.000000	2570.548659
7958	15404.000000	2569.756621
7960	15408.000000	2568.963556
7962	15412.000000	2568.174258
7964	15416.000000	2567.379173
7966	15420.000000	2566.583404
7968	15424.000000	2565.786619
7970	15428.000000	2564.994946
7972	15432.000000	2564.196369
7974	15436.000000	2563.400355
7976	15440.000000	2562.601695
7978	15444.000000	2561.806529
7980	15448.000000	2561.007673
7982	15452.000000	2560.209923
7984	15456.000000	2559.408819
7986	15460.000000	2558.610711
7988	15464.000000	2566.396481
7990	15468.000000	2565.604235
7992	15472.000000	2564.798306
7994	15476.000000	2563.993907
7996	15480.000000	2563.196500
7998	15484.000000	2562.390303
8000	15488.000000	2561.592936
8002	15492.000000	2560.790301
8004	15496.000000	2559.986293
8006	15500.000000	2559.185682
8008	15504.000000	2558.376818
8010	15508.000000	2557.573839
8012	15512.000000	2556.768481
8014	15516.000000	2555.966102
8016	15520.000000	2555.164539
8018	15524.000000	2554.357085
8020	15528.000000	2553.547930
8022	15532.000000	2552.742917
8024	15536.000000	2551.935646
8026	15540.000000	2551.129814
8028	15544.000000	2550.316451
8030	15548.000000	2549.507459
8032	15552.000000	2548.701726
8034	15556.000000	2547.895760
8036	15560.000000	2547.083770
8038	15564.000000	2546.270088
8040	15568.000000	2545.460329
8042	15572.000000	2544.648508
8044	15576.000000	2543.833840
8046	15580.000000	2543.022668
8048	15584.000000	2542.203705
8050	15588.000000	2541.388988
8052	15592.000000	2540.573971
8054	15596.000000	2539.759241
8056	15600.000000	2538.948148
8058	15604.000000	2538.128756
8060	15608.000000	2537.317243
8062	15612.000000	2536.505691
8064	15616.000000	2535.687306
8066	15620.000000	2534.873604
8068	15624.000000	2534.052575
8070	15628.000000	2533.234072
8072	15632.000000	2532.409289
8074	15636.000000	2531.591131
8076	15640.000000	2530.769893
8078	15644.000000	2529.942842
8080	15648.000000	2529.119702
8082	15652.000000	2528.297479
8084	15656.000000	2527.471903
8086	15660.000000	2526.643954
8088	15664.000000	2525.811588
8090	15668.000000	2537.984253
8092	15672.000000	2537.173141
8094	15676.000000	2536.353874
8096	15680.000000	2535.530838
8098	15684.000000	2534.715797
8100	15688.000000	2533.872597
8102	15692.000000	2533.057144
8104	15696.000000	2532.229431
8106	15700.000000	2531.397789
8108	15704.000000	2530.557770
8110	15708.000000	2529.723717
8112	15712.000000	2528.907295
8114	15716.000000	2528.068054
8116	15720.000000	2527.252136
8118	15724.000000	2526.429520
8120	15728.000000	2525.593033
8122	15732.000000	2524.766312
8124	15736.000000	2523.928482
8126	15740.000000	2523.084404
8128	15744.000000	2522.261429
8130	15748.000000	2521.427078
8132	15752.000000	2520.603157
8134	15756.000000	2519.775330
8136	15760.000000	2518.937622
8138	15764.000000	2518.100090
8140	15768.000000	2517.250084
8142	15772.000000	2516.419762
8144	15776.000000	2515.576256
8146	15780.000000	2514.736504
8148	15784.000000	2513.889015
8150	15788.000000	2513.045876
8152	15792.000000	2512.219490
8154	15796.000000	2511.373665
8156	15800.000000	2510.530739
8158	15804.000000	2509.701729
8160	15808.000000	2508.842262
8162	15812.000000	2508.005272
8164	15816.000000	2507.155678
8166	15820.000000	2506.309258
8168	15824.000000	2505.458092
8170	15828.000000	2504.633232
8172	15832.000000	2503.794548
8174	15836.000000	2502.953712
8176	15840.000000	2502.112862
8178	15844.000000	2501.282097
8180	15848.000000	2500.449135
8182	15852.000000	2499.591362
8184	15856.000000	2498.772697
8186	15860.000000	2497.909645
8188	15864.000000	2497.005852
8190	15868.000000	2496.040443
8192	15872.000000	2496.040443
